timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2019-05-08 21:30:00,217.6,63.3,637.3380403476709,22123.871433462915,22.761209473810588
2019-05-08 21:45:00,217.6,63.0,576.4498191583957,20057.600791507928,20.634050610666325
2019-05-08 22:00:00,243.2,63.0,577.5112556969195,20000.571023135668,20.578082278832586
2019-05-08 22:15:00,217.6,63.0,559.129671471194,19398.89485063724,19.95802452210843
2019-05-08 22:30:00,217.6,62.8,523.1423048741486,18250.260813682482,18.77340311855663
2019-05-08 22:45:00,217.6,62.8,581.3760029181959,20048.36559106921,20.629741593987404
2019-05-08 23:00:00,204.8,63.1,593.9107948055536,20346.42950488354,20.940340299689094
2019-05-08 23:15:00,140.8,63.1,579.2425911141355,19905.915343319542,20.48515793443368
2019-05-08 23:30:00,153.6,62.6,635.0336737037948,21629.73049332488,22.26476416702868
2019-05-08 23:45:00,150.6,62.4,553.7123145284568,19042.364459288,19.596076773816453
2019-05-09 00:00:00,160.0,62.2,465.80745020116655,15939.665576347816,16.405473026548982
2019-05-09 00:15:00,140.8,62.1,475.7336153184469,16264.056394767815,16.73979001008626
2019-05-09 00:30:00,128.0,61.9,528.8100798735169,18156.1325834877,18.684942663361216
2019-05-09 00:45:00,140.8,62.1,582.1430041040147,19742.684604662445,20.324827608766462
2019-05-09 01:00:00,166.4,61.9,552.4208935029636,18791.520506546218,19.343941400049182
2019-05-09 01:15:00,128.0,61.3,478.88109990128953,16248.015806155634,16.726896906056925
2019-05-09 01:30:00,153.6,61.2,527.87350484374,18028.37691257136,18.5562504174151
2019-05-09 01:45:00,140.8,60.8,555.471470215836,18859.323047651884,19.41479451786772
2019-05-09 02:00:00,153.6,60.4,656.8811088950499,21970.25060755,22.62713171644505
2019-05-09 02:15:00,153.6,60.4,612.2748561784002,20550.01958664084,21.16229444281924
2019-05-09 02:30:00,166.4,59.9,602.5676633165639,20196.499777198125,20.79906744051469
2019-05-09 02:45:00,147.2,59.9,622.7645256583132,20766.08398600917,21.388848511667486
2019-05-09 03:00:00,147.2,59.7,530.2268672021852,17913.632943762866,18.44385981096505
2019-05-09 03:15:00,166.4,59.2,544.152440347854,18316.781928906992,18.860934369254846
2019-05-09 03:30:00,192.0,59.0,585.5587502376846,19542.67605542924,20.128234805666924
2019-05-09 03:45:00,179.2,58.8,547.8162215183448,18396.429990610413,18.94424621212876
2019-05-09 04:00:00,153.6,58.8,541.9534127557787,18205.94880880293,18.74790222155871
2019-05-09 04:15:00,166.4,58.8,637.9518279903483,21101.96697721866,21.73991880520901
2019-05-09 04:30:00,192.0,58.8,663.9385442793019,21893.47465231393,22.55741319659323
2019-05-09 04:45:00,192.0,58.8,568.7899028888687,19016.714507549,19.585504410437867
2019-05-09 05:00:00,166.4,58.6,530.8357973106658,17883.452633684792,18.41428843099545
2019-05-09 05:15:00,204.8,58.6,621.0778214309441,20580.979952847923,21.202057774278867
2019-05-09 05:30:00,192.0,58.8,687.5665629810018,22558.718086137313,23.24628464911832
2019-05-09 05:45:00,204.8,58.3,587.6307689081407,19512.408327048044,20.100039095956184
2019-05-09 06:00:00,192.0,57.9,691.5271646647559,22619.681301895707,23.311208466560466
2019-05-09 06:15:00,217.6,57.7,626.494129338068,20670.44782696772,21.29694195630579
2019-05-09 06:30:00,230.4,57.7,691.1857879162712,22633.59079460756,23.32477658252383
2019-05-09 06:45:00,217.6,57.9,638.7693924683776,21062.56413133315,21.701333523801527
2019-05-09 07:00:00,230.4,58.3,586.4156392303701,19491.13460397836,20.07755024320873
2019-05-09 07:15:00,217.6,58.6,543.0160189672662,18240.72744331424,18.78374346228151
2019-05-09 07:30:00,230.4,58.8,530.3844746873916,17905.841033940203,18.436225508627594
2019-05-09 07:45:00,211.2,58.6,557.8798930135752,18776.232515089752,19.334112408103326
2019-05-09 08:00:00,236.8,58.8,584.2813834746119,19618.48080022384,20.20276218369845
2019-05-09 08:15:00,217.6,59.5,583.9997832054544,19635.0286400836,20.21902842328905
2019-05-09 08:30:00,230.4,60.3,663.9670936312727,22120.855780255733,22.78482287388701
2019-05-09 08:45:00,217.6,60.6,686.1594655659602,22834.749578298946,23.520909043864908
2019-05-09 09:00:00,230.4,61.2,593.4088579990558,20001.23830771836,20.594647165717415
2019-05-09 09:15:00,204.8,61.5,624.3251883544665,21025.437788598654,21.64976297695312
2019-05-09 09:30:00,217.6,62.2,642.2292692612336,21653.326557771234,22.29555582703247
2019-05-09 09:45:00,166.4,62.6,562.1002196692832,19236.239099111168,19.79833931878045
2019-05-09 10:00:00,140.8,63.1,651.9653883021338,22103.7165449944,22.755681933296536
2019-05-09 10:15:00,140.8,63.3,538.5635501595202,18642.25630720468,19.1808198573642
2019-05-09 10:30:00,153.6,63.7,564.5964567573837,19540.687352847726,20.10528380960511
2019-05-09 10:45:00,115.2,64.0,676.5825320398643,23199.731139327814,23.87631367136768
2019-05-09 11:00:00,102.4,64.4,675.0218597278332,23257.00876819333,23.93203062792116
2019-05-09 11:15:00,102.4,64.6,634.7727232127675,22084.584413263106,22.719357136475875
2019-05-09 11:30:00,89.6,64.4,671.0402984452103,23400.42468228945,24.071464980734657
2019-05-09 11:45:00,64.0,65.5,669.0424318403892,23470.942564348148,24.139984996188534
2019-05-09 12:00:00,64.0,66.2,620.4601552024402,21934.057038407027,22.554517193609467
2019-05-09 12:15:00,25.6,66.0,642.7702101059448,22817.561967008638,23.460332177114577
2019-05-09 12:30:00,76.8,66.0,664.4022390057772,23631.07563186622,24.295477870872002
2019-05-09 12:45:00,76.8,66.2,600.5403097261867,21560.1224031545,22.160662712880686
2019-05-09 13:00:00,70.4,66.6,657.9839943649464,23591.83404247116,24.249818036836103
2019-05-09 13:15:00,70.4,67.3,601.6832132429263,21726.17086646716,22.32785407971008
2019-05-09 13:30:00,102.4,68.0,519.6851922830733,19024.056205646943,19.543741397930013
2019-05-09 13:45:00,89.6,67.3,585.7285547996348,21292.547897940152,21.878276452739787
2019-05-09 14:00:00,102.4,68.0,739.8153200348016,26867.21686260001,27.607032182634807
2019-05-09 14:15:00,64.0,68.4,812.7437003882246,29596.948703973198,30.409692404361426
2019-05-09 14:30:00,76.8,67.8,683.3839524220075,24767.382215552163,25.450766167974173
2019-05-09 14:45:00,89.6,68.2,622.8843450429928,22613.751111883237,23.236635456926226
2019-05-09 15:00:00,76.8,68.7,642.4002574702947,23290.060956164547,23.932461213634838
